Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
ukoptica®-86311-matte-black-transition-lens,,,,,,,,,Progressive,,Brown,,,ukoptica®-86311-matte-black-transition-lens-progressive-brown,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-basic-lens,UKOPTICA® 86304 MATTE WHITE - Basic Lens (1.56 Index),<p>Standard CR-39 lens with 1.56 refractive index. Ideal for mild prescriptions. Includes anti-scratch coating.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,None,,,ukoptica®-86304-matte-white-basic-lens-non-prescription-none,0,shopify,1,deny,manual,0.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-basic-lens,,,,,,,,,Non-Prescription,,Anti-Scratch,,,ukoptica®-86304-matte-white-basic-lens-non-prescription-anti-scratch,0,shopify,1,deny,manual,50.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-basic-lens,,,,,,,,,Single Vision,,None,,,ukoptica®-86304-matte-white-basic-lens-single-vision-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-basic-lens,,,,,,,,,Single Vision,,Anti-Scratch,,,ukoptica®-86304-matte-white-basic-lens-single-vision-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-basic-lens,,,,,,,,,Reading,,None,,,ukoptica®-86304-matte-white-basic-lens-reading-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-basic-lens,,,,,,,,,Reading,,Anti-Scratch,,,ukoptica®-86304-matte-white-basic-lens-reading-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-pro-lens,UKOPTICA® 86304 MATTE WHITE - Pro Lens (1.67 High Index),<p>High-index 1.67 lens with blue light filter. Thinner and lighter than standard lenses. Ideal for moderate to strong prescriptions.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Blue Light Filter,,,ukoptica®-86304-matte-white-pro-lens-non-prescription-blue-light-filter,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-pro-lens,,,,,,,,,Non-Prescription,,Anti-Scratch+Blue Light,,,ukoptica®-86304-matte-white-pro-lens-non-prescription-anti-scratch+blue-light,0,shopify,1,deny,manual,150.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-pro-lens,,,,,,,,,Single Vision,,Blue Light Filter,,,ukoptica®-86304-matte-white-pro-lens-single-vision-blue-light-filter,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-pro-lens,,,,,,,,,Single Vision,,Anti-Scratch+Blue Light,,,ukoptica®-86304-matte-white-pro-lens-single-vision-anti-scratch+blue-light,0,shopify,1,deny,manual,250.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-pro-lens,,,,,,,,,Progressive,,Blue Light Filter,,,ukoptica®-86304-matte-white-pro-lens-progressive-blue-light-filter,0,shopify,1,deny,manual,280.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-pro-lens,,,,,,,,,Progressive,,Anti-Scratch+Blue Light,,,ukoptica®-86304-matte-white-pro-lens-progressive-anti-scratch+blue-light,0,shopify,1,deny,manual,350.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-premium-lens,UKOPTICA® 86304 MATTE WHITE - Premium Lens (1.74 Ultra-Thin),"<p>Ultra-thin 1.74 index lens. Premium multi-coating with anti-reflective, anti-smudge, hydrophobic treatment. Best for strong prescriptions.</p>",Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Premium Multi-Coat,,,ukoptica®-86304-matte-white-premium-lens-non-prescription-premium-multi-coat,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-premium-lens,,,,,,,,,Single Vision,,Premium Multi-Coat,,,ukoptica®-86304-matte-white-premium-lens-single-vision-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-premium-lens,,,,,,,,,Progressive,,Premium Multi-Coat,,,ukoptica®-86304-matte-white-premium-lens-progressive-premium-multi-coat,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-premium-lens,,,,,,,,,Reading,,Premium Multi-Coat,,,ukoptica®-86304-matte-white-premium-lens-reading-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-transition-lens,UKOPTICA® 86304 MATTE WHITE - Transition Lens (Photochromic),<p>Photochromic lens that darkens in sunlight and clears indoors. 1.60 index with UV400 protection. Available in Grey and Brown tint.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Tint Color,Grey,,,ukoptica®-86304-matte-white-transition-lens-non-prescription-grey,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-transition-lens,,,,,,,,,Non-Prescription,,Brown,,,ukoptica®-86304-matte-white-transition-lens-non-prescription-brown,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-transition-lens,,,,,,,,,Single Vision,,Grey,,,ukoptica®-86304-matte-white-transition-lens-single-vision-grey,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-transition-lens,,,,,,,,,Single Vision,,Brown,,,ukoptica®-86304-matte-white-transition-lens-single-vision-brown,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-transition-lens,,,,,,,,,Progressive,,Grey,,,ukoptica®-86304-matte-white-transition-lens-progressive-grey,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-white-transition-lens,,,,,,,,,Progressive,,Brown,,,ukoptica®-86304-matte-white-transition-lens-progressive-brown,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-basic-lens,UKOPTICA® 86304 MATTE BROWN - Basic Lens (1.56 Index),<p>Standard CR-39 lens with 1.56 refractive index. Ideal for mild prescriptions. Includes anti-scratch coating.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,None,,,ukoptica®-86304-matte-brown-basic-lens-non-prescription-none,0,shopify,1,deny,manual,0.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-basic-lens,,,,,,,,,Non-Prescription,,Anti-Scratch,,,ukoptica®-86304-matte-brown-basic-lens-non-prescription-anti-scratch,0,shopify,1,deny,manual,50.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-basic-lens,,,,,,,,,Single Vision,,None,,,ukoptica®-86304-matte-brown-basic-lens-single-vision-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-basic-lens,,,,,,,,,Single Vision,,Anti-Scratch,,,ukoptica®-86304-matte-brown-basic-lens-single-vision-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-basic-lens,,,,,,,,,Reading,,None,,,ukoptica®-86304-matte-brown-basic-lens-reading-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-basic-lens,,,,,,,,,Reading,,Anti-Scratch,,,ukoptica®-86304-matte-brown-basic-lens-reading-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-pro-lens,UKOPTICA® 86304 MATTE BROWN - Pro Lens (1.67 High Index),<p>High-index 1.67 lens with blue light filter. Thinner and lighter than standard lenses. Ideal for moderate to strong prescriptions.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Blue Light Filter,,,ukoptica®-86304-matte-brown-pro-lens-non-prescription-blue-light-filter,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-pro-lens,,,,,,,,,Non-Prescription,,Anti-Scratch+Blue Light,,,ukoptica®-86304-matte-brown-pro-lens-non-prescription-anti-scratch+blue-light,0,shopify,1,deny,manual,150.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-pro-lens,,,,,,,,,Single Vision,,Blue Light Filter,,,ukoptica®-86304-matte-brown-pro-lens-single-vision-blue-light-filter,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-pro-lens,,,,,,,,,Single Vision,,Anti-Scratch+Blue Light,,,ukoptica®-86304-matte-brown-pro-lens-single-vision-anti-scratch+blue-light,0,shopify,1,deny,manual,250.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-pro-lens,,,,,,,,,Progressive,,Blue Light Filter,,,ukoptica®-86304-matte-brown-pro-lens-progressive-blue-light-filter,0,shopify,1,deny,manual,280.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-pro-lens,,,,,,,,,Progressive,,Anti-Scratch+Blue Light,,,ukoptica®-86304-matte-brown-pro-lens-progressive-anti-scratch+blue-light,0,shopify,1,deny,manual,350.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-premium-lens,UKOPTICA® 86304 MATTE BROWN - Premium Lens (1.74 Ultra-Thin),"<p>Ultra-thin 1.74 index lens. Premium multi-coating with anti-reflective, anti-smudge, hydrophobic treatment. Best for strong prescriptions.</p>",Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Premium Multi-Coat,,,ukoptica®-86304-matte-brown-premium-lens-non-prescription-premium-multi-coat,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-premium-lens,,,,,,,,,Single Vision,,Premium Multi-Coat,,,ukoptica®-86304-matte-brown-premium-lens-single-vision-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-premium-lens,,,,,,,,,Progressive,,Premium Multi-Coat,,,ukoptica®-86304-matte-brown-premium-lens-progressive-premium-multi-coat,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-premium-lens,,,,,,,,,Reading,,Premium Multi-Coat,,,ukoptica®-86304-matte-brown-premium-lens-reading-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-transition-lens,UKOPTICA® 86304 MATTE BROWN - Transition Lens (Photochromic),<p>Photochromic lens that darkens in sunlight and clears indoors. 1.60 index with UV400 protection. Available in Grey and Brown tint.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Tint Color,Grey,,,ukoptica®-86304-matte-brown-transition-lens-non-prescription-grey,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-transition-lens,,,,,,,,,Non-Prescription,,Brown,,,ukoptica®-86304-matte-brown-transition-lens-non-prescription-brown,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-transition-lens,,,,,,,,,Single Vision,,Grey,,,ukoptica®-86304-matte-brown-transition-lens-single-vision-grey,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-transition-lens,,,,,,,,,Single Vision,,Brown,,,ukoptica®-86304-matte-brown-transition-lens-single-vision-brown,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-transition-lens,,,,,,,,,Progressive,,Grey,,,ukoptica®-86304-matte-brown-transition-lens-progressive-grey,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-brown-transition-lens,,,,,,,,,Progressive,,Brown,,,ukoptica®-86304-matte-brown-transition-lens-progressive-brown,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-basic-lens,UKOPTICA® 86304 TRANSPARENT MATTE GREY - Basic Lens (1.56 Index),<p>Standard CR-39 lens with 1.56 refractive index. Ideal for mild prescriptions. Includes anti-scratch coating.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,None,,,ukoptica®-86304-transparent-matte-grey-basic-lens-non-prescription-none,0,shopify,1,deny,manual,0.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-basic-lens,,,,,,,,,Non-Prescription,,Anti-Scratch,,,ukoptica®-86304-transparent-matte-grey-basic-lens-non-prescription-anti-scratch,0,shopify,1,deny,manual,50.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-basic-lens,,,,,,,,,Single Vision,,None,,,ukoptica®-86304-transparent-matte-grey-basic-lens-single-vision-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-basic-lens,,,,,,,,,Single Vision,,Anti-Scratch,,,ukoptica®-86304-transparent-matte-grey-basic-lens-single-vision-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-basic-lens,,,,,,,,,Reading,,None,,,ukoptica®-86304-transparent-matte-grey-basic-lens-reading-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-basic-lens,,,,,,,,,Reading,,Anti-Scratch,,,ukoptica®-86304-transparent-matte-grey-basic-lens-reading-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-pro-lens,UKOPTICA® 86304 TRANSPARENT MATTE GREY - Pro Lens (1.67 High Index),<p>High-index 1.67 lens with blue light filter. Thinner and lighter than standard lenses. Ideal for moderate to strong prescriptions.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Blue Light Filter,,,ukoptica®-86304-transparent-matte-grey-pro-lens-non-prescription-blue-light-filter,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-pro-lens,,,,,,,,,Non-Prescription,,Anti-Scratch+Blue Light,,,ukoptica®-86304-transparent-matte-grey-pro-lens-non-prescription-anti-scratch+blue-light,0,shopify,1,deny,manual,150.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-pro-lens,,,,,,,,,Single Vision,,Blue Light Filter,,,ukoptica®-86304-transparent-matte-grey-pro-lens-single-vision-blue-light-filter,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-pro-lens,,,,,,,,,Single Vision,,Anti-Scratch+Blue Light,,,ukoptica®-86304-transparent-matte-grey-pro-lens-single-vision-anti-scratch+blue-light,0,shopify,1,deny,manual,250.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-pro-lens,,,,,,,,,Progressive,,Blue Light Filter,,,ukoptica®-86304-transparent-matte-grey-pro-lens-progressive-blue-light-filter,0,shopify,1,deny,manual,280.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-pro-lens,,,,,,,,,Progressive,,Anti-Scratch+Blue Light,,,ukoptica®-86304-transparent-matte-grey-pro-lens-progressive-anti-scratch+blue-light,0,shopify,1,deny,manual,350.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-premium-lens,UKOPTICA® 86304 TRANSPARENT MATTE GREY - Premium Lens (1.74 Ultra-Thin),"<p>Ultra-thin 1.74 index lens. Premium multi-coating with anti-reflective, anti-smudge, hydrophobic treatment. Best for strong prescriptions.</p>",Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Premium Multi-Coat,,,ukoptica®-86304-transparent-matte-grey-premium-lens-non-prescription-premium-multi-coat,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-premium-lens,,,,,,,,,Single Vision,,Premium Multi-Coat,,,ukoptica®-86304-transparent-matte-grey-premium-lens-single-vision-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-premium-lens,,,,,,,,,Progressive,,Premium Multi-Coat,,,ukoptica®-86304-transparent-matte-grey-premium-lens-progressive-premium-multi-coat,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-premium-lens,,,,,,,,,Reading,,Premium Multi-Coat,,,ukoptica®-86304-transparent-matte-grey-premium-lens-reading-premium-multi-coat,0,shopify,1,deny,manual,300.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-transition-lens,UKOPTICA® 86304 TRANSPARENT MATTE GREY - Transition Lens (Photochromic),<p>Photochromic lens that darkens in sunlight and clears indoors. 1.60 index with UV400 protection. Available in Grey and Brown tint.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Tint Color,Grey,,,ukoptica®-86304-transparent-matte-grey-transition-lens-non-prescription-grey,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-transition-lens,,,,,,,,,Non-Prescription,,Brown,,,ukoptica®-86304-transparent-matte-grey-transition-lens-non-prescription-brown,0,shopify,1,deny,manual,200.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-transition-lens,,,,,,,,,Single Vision,,Grey,,,ukoptica®-86304-transparent-matte-grey-transition-lens-single-vision-grey,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-transition-lens,,,,,,,,,Single Vision,,Brown,,,ukoptica®-86304-transparent-matte-grey-transition-lens-single-vision-brown,0,shopify,1,deny,manual,320.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-transition-lens,,,,,,,,,Progressive,,Grey,,,ukoptica®-86304-transparent-matte-grey-transition-lens-progressive-grey,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-transparent-matte-grey-transition-lens,,,,,,,,,Progressive,,Brown,,,ukoptica®-86304-transparent-matte-grey-transition-lens-progressive-brown,0,shopify,1,deny,manual,480.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-basic-lens,UKOPTICA® 86304 MATTE GREY - Basic Lens (1.56 Index),<p>Standard CR-39 lens with 1.56 refractive index. Ideal for mild prescriptions. Includes anti-scratch coating.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,None,,,ukoptica®-86304-matte-grey-basic-lens-non-prescription-none,0,shopify,1,deny,manual,0.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-basic-lens,,,,,,,,,Non-Prescription,,Anti-Scratch,,,ukoptica®-86304-matte-grey-basic-lens-non-prescription-anti-scratch,0,shopify,1,deny,manual,50.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-basic-lens,,,,,,,,,Single Vision,,None,,,ukoptica®-86304-matte-grey-basic-lens-single-vision-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-basic-lens,,,,,,,,,Single Vision,,Anti-Scratch,,,ukoptica®-86304-matte-grey-basic-lens-single-vision-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-basic-lens,,,,,,,,,Reading,,None,,,ukoptica®-86304-matte-grey-basic-lens-reading-none,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-basic-lens,,,,,,,,,Reading,,Anti-Scratch,,,ukoptica®-86304-matte-grey-basic-lens-reading-anti-scratch,0,shopify,1,deny,manual,130.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-pro-lens,UKOPTICA® 86304 MATTE GREY - Pro Lens (1.67 High Index),<p>High-index 1.67 lens with blue light filter. Thinner and lighter than standard lenses. Ideal for moderate to strong prescriptions.</p>,Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Blue Light Filter,,,ukoptica®-86304-matte-grey-pro-lens-non-prescription-blue-light-filter,0,shopify,1,deny,manual,80.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-pro-lens,,,,,,,,,Non-Prescription,,Anti-Scratch+Blue Light,,,ukoptica®-86304-matte-grey-pro-lens-non-prescription-anti-scratch+blue-light,0,shopify,1,deny,manual,150.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-pro-lens,,,,,,,,,Single Vision,,Blue Light Filter,,,ukoptica®-86304-matte-grey-pro-lens-single-vision-blue-light-filter,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-pro-lens,,,,,,,,,Single Vision,,Anti-Scratch+Blue Light,,,ukoptica®-86304-matte-grey-pro-lens-single-vision-anti-scratch+blue-light,0,shopify,1,deny,manual,250.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-pro-lens,,,,,,,,,Progressive,,Blue Light Filter,,,ukoptica®-86304-matte-grey-pro-lens-progressive-blue-light-filter,0,shopify,1,deny,manual,280.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-pro-lens,,,,,,,,,Progressive,,Anti-Scratch+Blue Light,,,ukoptica®-86304-matte-grey-pro-lens-progressive-anti-scratch+blue-light,0,shopify,1,deny,manual,350.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
ukoptica®-86304-matte-grey-premium-lens,UKOPTICA® 86304 MATTE GREY - Premium Lens (1.74 Ultra-Thin),"<p>Ultra-thin 1.74 index lens. Premium multi-coating with anti-reflective, anti-smudge, hydrophobic treatment. Best for strong prescriptions.</p>",Ukoptica,,镜片,lensflow-lens,TRUE,Prescription Type,Non-Prescription,Coating,Premium Multi-Coat,,,ukoptica®-86304-matte-grey-premium-lens-non-prescription-premium-multi-coat,0,shopify,1,deny,manual,180.00,,TRUE,TRUE,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,active
